"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"67","risky","35","red-119","blue-133","safe","risky","534","bandit-task","70","369715","0.0-3.0-0.66","2","low"
"68","risky","64","red-119","blue-133","safe","risky","846","bandit-task","71","373115","0.0-3.0-0.67","2","low"
"69","safe","51","red-119","blue-133","safe","risky","446","bandit-task","72","376315","0.0-3.0-0.68","2","low"
"70","risky","35","red-119","blue-133","safe","risky","470","bandit-task","73","379451","0.0-3.0-0.69","2","low"
"71","risky","32","red-119","blue-133","safe","risky","462","bandit-task","74","382513","0.0-3.0-0.70","2","low"
"72","safe","50","red-119","blue-133","safe","risky","422","bandit-task","75","385361","0.0-3.0-0.71","2","low"
"73","risky","26","red-119","blue-133","safe","risky","1062","bandit-task","76","389073","0.0-3.0-0.72","2","low"
"74","safe","50","red-119","blue-133","safe","risky","574","bandit-task","77","392289","0.0-3.0-0.73","2","low"
"75","risky","72","red-119","blue-133","safe","risky","510","bandit-task","78","396344","0.0-3.0-0.74","2","low"
"76","risky","32","red-119","blue-133","safe","risky","462","bandit-task","79","399224","0.0-3.0-0.75","2","low"
"77","safe","49","red-119","blue-133","safe","risky","750","bandit-task","80","402504","0.0-3.0-0.76","2","low"
"78","risky","76","red-119","blue-133","safe","risky","542","bandit-task","81","405944","0.0-3.0-0.77","2","low"
"79","risky","67","red-119","blue-133","safe","risky","702","bandit-task","82","409400","0.0-3.0-0.78","2","low"
"80","safe","50","red-119","blue-133","safe","risky","838","bandit-task","83","413064","0.0-3.0-0.79","2","low"
"81","risky","65","red-119","blue-133","safe","risky","503","bandit-task","84","416504","0.0-3.0-0.80","2","low"
"82","risky","72","red-119","blue-133","safe","risky","534","bandit-task","85","419768","0.0-3.0-0.81","2","low"
"83","safe","49","red-119","blue-133","safe","risky","1821","bandit-task","86","424120","0.0-3.0-0.82","2","low"
"84","risky","23","red-119","blue-133","safe","risky","477","bandit-task","87","427032","0.0-3.0-0.83","2","low"
"85","safe","49","red-119","blue-133","safe","risky","446","bandit-task","88","430008","0.0-3.0-0.84","2","low"
"86","safe","51","red-119","blue-133","safe","risky","3981","bandit-task","89","436504","0.0-3.0-0.85","2","low"
"87","risky","57","red-119","blue-133","safe","risky","622","bandit-task","90","439936","0.0-3.0-0.86","2","low"
"88","risky","36","red-119","blue-133","safe","risky","677","bandit-task","91","443166","0.0-3.0-0.87","2","low"
"89","safe","49","red-119","blue-133","safe","risky","494","bandit-task","92","446678","0.0-3.0-0.88","2","low"
"90","risky","28","red-119","blue-133","safe","risky","1998","bandit-task","93","451206","0.0-3.0-0.89","2","low"
"91","safe","52","red-119","blue-133","safe","risky","501","bandit-task","94","454126","0.0-3.0-0.90","2","low"
"92","risky","40","red-119","blue-133","safe","risky","798","bandit-task","95","457718","0.0-3.0-0.91","2","low"
"93","safe","51","red-119","blue-133","safe","risky","1454","bandit-task","96","461750","0.0-3.0-0.92","2","low"
"94","risky","35","red-119","blue-133","safe","risky","478","bandit-task","97","465182","0.0-3.0-0.93","2","low"
"95","safe","51","red-119","blue-133","safe","risky","526","bandit-task","98","468374","0.0-3.0-0.94","2","low"
"96","risky","31","red-119","blue-133","safe","risky","509","bandit-task","99","471518","0.0-3.0-0.95","2","low"
"97","safe","50","red-119","blue-133","safe","risky","470","bandit-task","100","474870","0.0-3.0-0.96","2","low"
"98","safe","50","red-119","blue-133","safe","risky","430","bandit-task","101","477949","0.0-3.0-0.97","2","low"
"99","risky","22","red-119","blue-133","safe","risky","518","bandit-task","102","481118","0.0-3.0-0.98","2","low"
"100","risky","19","red-119","blue-133","safe","risky","1190","bandit-task","103","484949","0.0-3.0-0.99","2","low"
"101","safe","50","red-119","blue-133","safe","risky","406","bandit-task","104","488173","0.0-3.0-0.100","2","low"
"102","safe","51","red-119","blue-133","safe","risky","518","bandit-task","105","491365","0.0-3.0-0.101","2","low"
"103","safe","48","red-119","blue-133","safe","risky","407","bandit-task","106","494165","0.0-3.0-0.102","2","low"
"104","risky","25","red-119","blue-133","safe","risky","462","bandit-task","107","497182","0.0-3.0-0.103","2","low"
"105","safe","53","red-119","blue-133","safe","risky","518","bandit-task","108","500109","0.0-3.0-0.104","2","low"
"106","safe","50","red-119","blue-133","safe","risky","430","bandit-task","109","503133","0.0-3.0-0.105","2","low"
"107","safe","51","red-119","blue-133","safe","risky","462","bandit-task","110","506165","0.0-3.0-0.106","2","low"
"108","risky","33","red-119","blue-133","safe","risky","462","bandit-task","111","509349","0.0-3.0-0.107","2","low"
"109","safe","51","red-119","blue-133","safe","risky","469","bandit-task","112","512573","0.0-3.0-0.108","2","low"
"110","safe","51","red-119","blue-133","safe","risky","446","bandit-task","113","516020","0.0-3.0-0.109","2","low"
