"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"95","safe","49","red-64","blue-125","safe","risky","319","bandit-task","110","728601","0.0-3.0-0.94","33","high"
"96","safe","49","red-70","blue-57","safe","risky","308","bandit-task","111","731433","0.0-3.0-0.95","33","high"
"97","safe","51","red-98","blue-188","safe","risky","1382","bandit-task","112","735241","0.0-3.0-0.96","33","high"
"98","safe","50","red-160","blue-18","safe","risky","469","bandit-task","113","738081","0.0-3.0-0.97","33","high"
"99","risky","51","red-199","blue-55","safe","risky","462","bandit-task","114","741017","0.0-3.0-0.98","33","high"
"100","risky","72","red-63","blue-51","safe","risky","566","bandit-task","115","744025","0.0-3.0-0.99","33","high"
"101","risky","26","red-218","blue-169","safe","risky","1309","bandit-task","116","747705","0.0-3.0-0.100","33","high"
"102","safe","50","red-133","blue-161","safe","risky","606","bandit-task","117","750721","0.0-3.0-0.101","33","high"
"103","safe","50","red-81","blue-69","safe","risky","510","bandit-task","118","753553","0.0-3.0-0.102","33","high"
"104","safe","51","red-166","blue-76","safe","risky","381","bandit-task","119","756385","0.0-3.0-0.103","33","high"
"105","safe","51","red-117","blue-77","safe","risky","382","bandit-task","120","759385","0.0-3.0-0.104","33","high"
"106","safe","49","red-9","blue-212","safe","risky","397","bandit-task","121","762132","0.0-3.0-0.105","33","high"
"107","safe","51","red-170","blue-196","safe","risky","366","bandit-task","122","764860","0.0-3.0-0.106","33","high"
"108","safe","53","red-185","blue-198","safe","risky","390","bandit-task","123","767780","0.0-3.0-0.107","33","high"
"109","risky","72","red-17","blue-214","safe","risky","373","bandit-task","124","770492","0.0-3.0-0.108","33","high"
"110","safe","51","red-46","blue-152","safe","risky","374","bandit-task","125","774380","0.0-3.0-0.109","33","high"
