"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"81","safe","51","red-112","blue-198","safe","risky","1254","bandit-task","90","746592","0.0-3.0-0.80","79","high"
"82","risky","25","red-116","blue-212","safe","risky","1518","bandit-task","91","750904","0.0-3.0-0.81","79","high"
"83","risky","79","red-81","blue-201","safe","risky","942","bandit-task","92","755021","0.0-3.0-0.82","79","high"
"84","safe","49","red-15","blue-44","safe","risky","2022","bandit-task","93","760133","0.0-3.0-0.83","79","high"
"85","safe","51","red-7","blue-97","safe","risky","1685","bandit-task","94","764541","0.0-3.0-0.84","79","high"
"86","risky","24","red-156","blue-6","safe","risky","1534","bandit-task","95","769245","0.0-3.0-0.85","79","high"
"87","safe","51","red-204","blue-38","safe","risky","854","bandit-task","96","773469","0.0-3.0-0.86","79","high"
"88","safe","49","red-203","blue-162","safe","risky","1701","bandit-task","97","777877","0.0-3.0-0.87","79","high"
"89","safe","51","red-79","blue-88","safe","risky","1390","bandit-task","98","781789","0.0-3.0-0.88","79","high"
"90","risky","12","red-20","blue-141","safe","risky","1342","bandit-task","99","785581","0.0-3.0-0.89","79","high"
"91","risky","16","red-176","blue-91","safe","risky","878","bandit-task","100","789109","0.0-3.0-0.90","79","high"
"92","risky","36","red-22","blue-87","safe","risky","1110","bandit-task","101","792965","0.0-3.0-0.91","79","high"
"93","safe","51","red-26","blue-99","safe","risky","1486","bandit-task","102","796933","0.0-3.0-0.92","79","high"
"94","safe","50","red-77","blue-33","safe","risky","1238","bandit-task","103","800621","0.0-3.0-0.93","79","high"
"95","risky","76","red-82","blue-83","safe","risky","1862","bandit-task","104","805357","0.0-3.0-0.94","79","high"
"96","risky","72","red-191","blue-31","safe","risky","2326","bandit-task","105","810508","0.0-3.0-0.95","79","high"
"97","safe","51","red-145","blue-62","safe","risky","1422","bandit-task","106","814620","0.0-3.0-0.96","79","high"
"98","safe","49","red-202","blue-69","safe","risky","1612","bandit-task","107","819322","0.0-3.0-0.97","79","high"
"99","risky","32","red-213","blue-211","safe","risky","1886","bandit-task","108","823634","0.0-3.0-0.98","79","high"
"100","risky","71","red-195","blue-131","safe","risky","1710","bandit-task","109","828098","0.0-3.0-0.99","79","high"
"101","safe","50","red-17","blue-8","safe","risky","1573","bandit-task","110","832530","0.0-3.0-0.100","79","high"
"102","risky","59","red-32","blue-93","safe","risky","2821","bandit-task","111","838378","0.0-3.0-0.101","79","high"
"103","safe","49","red-43","blue-111","safe","risky","2053","bandit-task","112","843122","0.0-3.0-0.102","79","high"
"104","safe","49","red-73","blue-95","safe","risky","1709","bandit-task","113","847554","0.0-3.0-0.103","79","high"
"105","risky","32","red-4","blue-45","safe","risky","1637","bandit-task","114","851666","0.0-3.0-0.104","79","high"
"106","safe","49","red-57","blue-164","safe","risky","1573","bandit-task","115","855962","0.0-3.0-0.105","79","high"
"107","risky","84","red-117","blue-150","safe","risky","4125","bandit-task","116","862914","0.0-3.0-0.106","79","high"
"108","safe","48","red-220","blue-34","safe","risky","1214","bandit-task","117","866826","0.0-3.0-0.107","79","high"
"109","safe","51","red-128","blue-118","safe","risky","1373","bandit-task","118","871106","0.0-3.0-0.108","79","high"
"110","safe","49","red-221","blue-142","safe","risky","1294","bandit-task","119","875562","0.0-3.0-0.109","79","high"
