"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"44","safe","52","red-14","blue-170","risky","safe","335","4","bandit-task","46","158161","0.0-3.0-0.43","49","low"
"45","safe","51","red-14","blue-170","risky","safe","343","4","bandit-task","47","160865","0.0-3.0-0.44","49","low"
"46","safe","49","red-14","blue-170","risky","safe","382","4","bandit-task","48","163593","0.0-3.0-0.45","49","low"
"47","safe","51","red-14","blue-170","risky","safe","334","4","bandit-task","49","166289","0.0-3.0-0.46","49","low"
"48","risky","55","red-14","blue-170","risky","safe","358","4","bandit-task","50","168961","0.0-3.0-0.47","49","low"
"49","risky","48","red-14","blue-170","risky","safe","342","4","bandit-task","51","171673","0.0-3.0-0.48","49","low"
"50","risky","67","red-14","blue-170","risky","safe","310","4","bandit-task","52","174345","0.0-3.0-0.49","49","low"
"51","risky","80","red-14","blue-170","risky","safe","326","4","bandit-task","53","177043","0.0-3.0-0.50","49","low"
"52","risky","46","red-14","blue-170","risky","safe","351","4","bandit-task","54","179827","0.0-3.0-0.51","49","low"
"53","risky","61","red-14","blue-170","risky","safe","454","4","bandit-task","55","182618","0.0-3.0-0.52","49","low"
"54","safe","49","red-14","blue-170","risky","safe","335","4","bandit-task","56","185274","0.0-3.0-0.53","49","low"
"55","risky","31","red-14","blue-170","risky","safe","326","4","bandit-task","57","187970","0.0-3.0-0.54","49","low"
"56","risky","65","red-14","blue-170","risky","safe","351","4","bandit-task","58","190778","0.0-3.0-0.55","49","low"
"57","safe","49","red-14","blue-170","risky","safe","302","4","bandit-task","59","194754","0.0-3.0-0.56","49","low"
"58","safe","49","red-14","blue-170","risky","safe","390","4","bandit-task","60","197610","0.0-3.0-0.57","49","low"
"59","risky","31","red-14","blue-170","risky","safe","367","4","bandit-task","61","200329","0.0-3.0-0.58","49","low"
"60","risky","52","red-14","blue-170","risky","safe","399","4","bandit-task","62","203081","0.0-3.0-0.59","49","low"
"61","risky","35","red-14","blue-170","risky","safe","359","4","bandit-task","63","207353","0.0-3.0-0.60","49","low"
"62","risky","34","red-14","blue-170","risky","safe","302","4","bandit-task","64","210225","0.0-3.0-0.61","49","low"
"63","risky","29","red-14","blue-170","risky","safe","391","4","bandit-task","65","212961","0.0-3.0-0.62","49","low"
"64","safe","51","red-14","blue-170","risky","safe","326","4","bandit-task","66","215665","0.0-3.0-0.63","49","low"
"65","risky","34","red-14","blue-170","risky","safe","358","4","bandit-task","67","218384","0.0-3.0-0.64","49","low"
"66","safe","50","red-14","blue-170","risky","safe","311","4","bandit-task","68","221185","0.0-3.0-0.65","49","low"
"67","risky","40","red-14","blue-170","risky","safe","446","4","bandit-task","69","224016","0.0-3.0-0.66","49","low"
"68","safe","50","red-14","blue-170","risky","safe","382","4","bandit-task","70","226752","0.0-3.0-0.67","49","low"
"69","safe","52","red-14","blue-170","risky","safe","303","4","bandit-task","71","229416","0.0-3.0-0.68","49","low"
"70","safe","51","red-14","blue-170","risky","safe","382","4","bandit-task","72","232160","0.0-3.0-0.69","49","low"
"71","safe","49","red-14","blue-170","risky","safe","398","4","bandit-task","73","234936","0.0-3.0-0.70","49","low"
"72","safe","48","red-14","blue-170","risky","safe","462","4","bandit-task","74","238061","0.0-3.0-0.71","49","low"
"73","risky","47","red-14","blue-170","risky","safe","431","4","bandit-task","75","241045","0.0-3.0-0.72","49","low"
"74","risky","55","red-14","blue-170","risky","safe","453","4","bandit-task","76","244229","0.0-3.0-0.73","49","low"
"75","risky","45","red-14","blue-170","risky","safe","366","4","bandit-task","77","247045","0.0-3.0-0.74","49","low"
"76","safe","50","red-14","blue-170","risky","safe","454","4","bandit-task","78","249885","0.0-3.0-0.75","49","low"
"77","safe","50","red-14","blue-170","risky","safe","286","4","bandit-task","79","252557","0.0-3.0-0.76","49","low"
"78","safe","50","red-14","blue-170","risky","safe","262","4","bandit-task","80","255172","0.0-3.0-0.77","49","low"
"79","safe","50","red-14","blue-170","risky","safe","279","4","bandit-task","81","257812","0.0-3.0-0.78","49","low"
"80","risky","76","red-14","blue-170","risky","safe","287","4","bandit-task","82","260484","0.0-3.0-0.79","49","low"
"81","risky","23","red-14","blue-170","risky","safe","543","4","bandit-task","83","263596","0.0-3.0-0.80","49","low"
"82","risky","30","red-14","blue-170","risky","safe","350","4","bandit-task","84","266316","0.0-3.0-0.81","49","low"
"83","safe","50","red-14","blue-170","risky","safe","254","4","bandit-task","85","268916","0.0-3.0-0.82","49","low"
"84","safe","50","red-14","blue-170","risky","safe","294","4","bandit-task","86","271540","0.0-3.0-0.83","49","low"
"85","safe","51","red-14","blue-170","risky","safe","382","4","bandit-task","87","274308","0.0-3.0-0.84","49","low"
"86","risky","63","red-14","blue-170","risky","safe","342","4","bandit-task","88","277019","0.0-3.0-0.85","49","low"
"87","risky","42","red-14","blue-170","risky","safe","335","4","bandit-task","89","279715","0.0-3.0-0.86","49","low"
"88","risky","54","red-14","blue-170","risky","safe","326","4","bandit-task","90","282459","0.0-3.0-0.87","49","low"
"89","safe","51","red-14","blue-170","risky","safe","477","4","bandit-task","91","285507","0.0-3.0-0.88","49","low"
"90","risky","69","red-14","blue-170","risky","safe","358","4","bandit-task","92","288251","0.0-3.0-0.89","49","low"
"91","safe","50","red-14","blue-170","risky","safe","310","4","bandit-task","93","290931","0.0-3.0-0.90","49","low"
"92","safe","51","red-14","blue-170","risky","safe","430","4","bandit-task","94","293722","0.0-3.0-0.91","49","low"
"93","risky","33","red-14","blue-170","risky","safe","326","4","bandit-task","95","296386","0.0-3.0-0.92","49","low"
"94","safe","49","red-14","blue-170","risky","safe","334","4","bandit-task","96","299331","0.0-3.0-0.93","49","low"
"95","safe","49","red-14","blue-170","risky","safe","342","4","bandit-task","97","302026","0.0-3.0-0.94","49","low"
"96","risky","47","red-14","blue-170","risky","safe","342","4","bandit-task","98","304834","0.0-3.0-0.95","49","low"
"97","safe","51","red-14","blue-170","risky","safe","327","4","bandit-task","99","307514","0.0-3.0-0.96","49","low"
"98","risky","51","red-14","blue-170","risky","safe","495","4","bandit-task","100","310386","0.0-3.0-0.97","49","low"
"99","safe","50","red-14","blue-170","risky","safe","278","4","bandit-task","101","313034","0.0-3.0-0.98","49","low"
"100","safe","50","red-14","blue-170","risky","safe","374","4","bandit-task","102","315826","0.0-3.0-0.99","49","low"
"101","safe","49","red-14","blue-170","risky","safe","317","4","bandit-task","103","318666","0.0-3.0-0.100","49","low"
"102","risky","30","red-14","blue-170","risky","safe","694","4","bandit-task","104","321754","0.0-3.0-0.101","49","low"
"103","risky","23","red-14","blue-170","risky","safe","350","4","bandit-task","105","324697","0.0-3.0-0.102","49","low"
"104","safe","51","red-14","blue-170","risky","safe","438","4","bandit-task","106","327554","0.0-3.0-0.103","49","low"
"105","risky","68","red-14","blue-170","risky","safe","398","4","bandit-task","107","330329","0.0-3.0-0.104","49","low"
"106","risky","26","red-14","blue-170","risky","safe","806","4","bandit-task","108","333857","0.0-3.0-0.105","49","low"
"107","safe","49","red-14","blue-170","risky","safe","397","4","bandit-task","109","336881","0.0-3.0-0.106","49","low"
"108","risky","59","red-14","blue-170","risky","safe","398","4","bandit-task","110","339649","0.0-3.0-0.107","49","low"
"109","safe","49","red-14","blue-170","risky","safe","366","4","bandit-task","111","342376","0.0-3.0-0.108","49","low"
"110","safe","51","red-14","blue-170","risky","safe","334","4","bandit-task","112","345152","0.0-3.0-0.109","49","low"
