"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"85","safe","52","red-215","blue-43","safe","risky","438","7","bandit-task","87","314088","0.0-3.0-0.84","38","low"
"86","safe","50","red-215","blue-43","safe","risky","486","7","bandit-task","88","317000","0.0-3.0-0.85","38","low"
"87","safe","50","red-215","blue-43","safe","risky","326","7","bandit-task","89","319727","0.0-3.0-0.86","38","low"
"88","safe","51","red-215","blue-43","safe","risky","383","7","bandit-task","90","322791","0.0-3.0-0.87","38","low"
"89","safe","51","red-215","blue-43","safe","risky","310","7","bandit-task","91","325775","0.0-3.0-0.88","38","low"
"90","safe","50","red-215","blue-43","safe","risky","319","7","bandit-task","92","328671","0.0-3.0-0.89","38","low"
"91","safe","51","red-215","blue-43","safe","risky","326","7","bandit-task","93","331543","0.0-3.0-0.90","38","low"
"92","safe","49","red-215","blue-43","safe","risky","414","7","bandit-task","94","334407","0.0-3.0-0.91","38","low"
"93","safe","51","red-215","blue-43","safe","risky","382","7","bandit-task","95","337119","0.0-3.0-0.92","38","low"
"94","safe","48","red-215","blue-43","safe","risky","350","7","bandit-task","96","340671","0.0-3.0-0.93","38","low"
"95","safe","51","red-215","blue-43","safe","risky","286","7","bandit-task","97","343366","0.0-3.0-0.94","38","low"
"96","safe","49","red-215","blue-43","safe","risky","399","7","bandit-task","98","346070","0.0-3.0-0.95","38","low"
"97","safe","48","red-215","blue-43","safe","risky","367","7","bandit-task","99","348822","0.0-3.0-0.96","38","low"
"98","safe","50","red-215","blue-43","safe","risky","334","7","bandit-task","100","353646","0.0-3.0-0.97","38","low"
"99","safe","53","red-215","blue-43","safe","risky","654","7","bandit-task","101","364762","0.0-3.0-0.98","38","low"
"100","risky","47","red-215","blue-43","safe","risky","302","7","bandit-task","102","367394","0.0-3.0-0.99","38","low"
"101","safe","50","red-215","blue-43","safe","risky","358","7","bandit-task","103","369914","0.0-3.0-0.100","38","low"
"102","risky","34","red-215","blue-43","safe","risky","470","7","bandit-task","104","372762","0.0-3.0-0.101","38","low"
"103","risky","46","red-215","blue-43","safe","risky","286","7","bandit-task","105","375369","0.0-3.0-0.102","38","low"
"104","risky","69","red-215","blue-43","safe","risky","262","7","bandit-task","106","377961","0.0-3.0-0.103","38","low"
"105","risky","67","red-215","blue-43","safe","risky","479","7","bandit-task","107","380898","0.0-3.0-0.104","38","low"
"106","safe","50","red-215","blue-43","safe","risky","430","7","bandit-task","108","383705","0.0-3.0-0.105","38","low"
"107","safe","50","red-215","blue-43","safe","risky","374","7","bandit-task","109","386417","0.0-3.0-0.106","38","low"
"108","risky","16","red-215","blue-43","safe","risky","367","7","bandit-task","110","388993","0.0-3.0-0.107","38","low"
"109","safe","50","red-215","blue-43","safe","risky","429","7","bandit-task","111","391761","0.0-3.0-0.108","38","low"
"110","safe","49","red-215","blue-43","safe","risky","382","7","bandit-task","112","394417","0.0-3.0-0.109","38","low"
