"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"41","risky","22","red-177","blue-161","safe","risky","463","3","bandit-task","43","170186","0.0-3.0-0.40","81","low"
"42","risky","18","red-177","blue-161","safe","risky","439","3","bandit-task","44","172795","0.0-3.0-0.41","81","low"
"43","risky","46","red-177","blue-161","safe","risky","613","3","bandit-task","45","175770","0.0-3.0-0.42","81","low"
"44","risky","25","red-177","blue-161","safe","risky","462","3","bandit-task","46","178469","0.0-3.0-0.43","81","low"
"45","safe","50","red-177","blue-161","safe","risky","631","3","bandit-task","47","181493","0.0-3.0-0.44","81","low"
"46","risky","32","red-177","blue-161","safe","risky","605","3","bandit-task","48","185037","0.0-3.0-0.45","81","low"
"47","safe","48","red-177","blue-161","safe","risky","566","3","bandit-task","49","188205","0.0-3.0-0.46","81","low"
"48","risky","56","red-177","blue-161","safe","risky","582","3","bandit-task","50","191173","0.0-3.0-0.47","81","low"
"49","safe","51","red-177","blue-161","safe","risky","503","3","bandit-task","51","194181","0.0-3.0-0.48","81","low"
"50","risky","71","red-177","blue-161","safe","risky","662","3","bandit-task","52","197556","0.0-3.0-0.49","81","low"
"51","safe","49","red-177","blue-161","safe","risky","719","3","bandit-task","53","200780","0.0-3.0-0.50","81","low"
"52","risky","16","red-177","blue-161","safe","risky","526","3","bandit-task","54","204108","0.0-3.0-0.51","81","low"
"53","safe","50","red-177","blue-161","safe","risky","662","3","bandit-task","55","207996","0.0-3.0-0.52","81","low"
"54","safe","48","red-177","blue-161","safe","risky","486","3","bandit-task","56","211443","0.0-3.0-0.53","81","low"
"55","safe","50","red-177","blue-161","safe","risky","751","3","bandit-task","57","215092","0.0-3.0-0.54","81","low"
"56","safe","50","red-177","blue-161","safe","risky","926","3","bandit-task","58","218395","0.0-3.0-0.55","81","low"
"57","safe","50","red-177","blue-161","safe","risky","686","3","bandit-task","59","221523","0.0-3.0-0.56","81","low"
"58","risky","53","red-177","blue-161","safe","risky","639","3","bandit-task","60","224699","0.0-3.0-0.57","81","low"
"59","safe","50","red-177","blue-161","safe","risky","518","3","bandit-task","61","228898","0.0-3.0-0.58","81","low"
"60","safe","49","red-177","blue-161","safe","risky","631","3","bandit-task","62","232139","0.0-3.0-0.59","81","low"
"61","safe","49","red-177","blue-161","safe","risky","607","3","bandit-task","63","235179","0.0-3.0-0.60","81","low"
"62","safe","49","red-177","blue-161","safe","risky","542","3","bandit-task","64","238147","0.0-3.0-0.61","81","low"
"63","safe","50","red-177","blue-161","safe","risky","561","3","bandit-task","65","241085","0.0-3.0-0.62","81","low"
"64","safe","50","red-177","blue-161","safe","risky","574","3","bandit-task","66","244069","0.0-3.0-0.63","81","low"
"65","safe","49","red-177","blue-161","safe","risky","534","3","bandit-task","67","247333","0.0-3.0-0.64","81","low"
"66","risky","45","red-177","blue-161","safe","risky","550","3","bandit-task","68","250557","0.0-3.0-0.65","81","low"
"67","risky","30","red-177","blue-161","safe","risky","486","3","bandit-task","69","253812","0.0-3.0-0.66","81","low"
"68","risky","75","red-177","blue-161","safe","risky","391","3","bandit-task","70","256660","0.0-3.0-0.67","81","low"
"69","safe","49","red-177","blue-161","safe","risky","607","3","bandit-task","71","259660","0.0-3.0-0.68","81","low"
"70","safe","50","red-177","blue-161","safe","risky","526","3","bandit-task","72","262572","0.0-3.0-0.69","81","low"
"71","safe","52","red-177","blue-161","safe","risky","582","3","bandit-task","73","265564","0.0-3.0-0.70","81","low"
"72","safe","47","red-177","blue-161","safe","risky","470","3","bandit-task","74","268404","0.0-3.0-0.71","81","low"
"73","safe","50","red-177","blue-161","safe","risky","462","3","bandit-task","75","271219","0.0-3.0-0.72","81","low"
"74","safe","50","red-177","blue-161","safe","risky","679","3","bandit-task","76","274404","0.0-3.0-0.73","81","low"
"75","safe","49","red-177","blue-161","safe","risky","543","3","bandit-task","77","277427","0.0-3.0-0.74","81","low"
"76","safe","50","red-177","blue-161","safe","risky","525","3","bandit-task","78","280323","0.0-3.0-0.75","81","low"
"77","safe","50","red-177","blue-161","safe","risky","494","3","bandit-task","79","283388","0.0-3.0-0.76","81","low"
"78","safe","50","red-177","blue-161","safe","risky","413","3","bandit-task","80","286523","0.0-3.0-0.77","81","low"
"79","safe","50","red-177","blue-161","safe","risky","485","3","bandit-task","81","289379","0.0-3.0-0.78","81","low"
"80","safe","51","red-177","blue-161","safe","risky","686","3","bandit-task","82","292483","0.0-3.0-0.79","81","low"
"81","risky","19","red-177","blue-161","safe","risky","590","3","bandit-task","83","295530","0.0-3.0-0.80","81","low"
"82","safe","51","red-177","blue-161","safe","risky","630","3","bandit-task","84","298578","0.0-3.0-0.81","81","low"
"83","risky","42","red-177","blue-161","safe","risky","529","3","bandit-task","85","301469","0.0-3.0-0.82","81","low"
"84","risky","74","red-177","blue-161","safe","risky","518","3","bandit-task","86","304405","0.0-3.0-0.83","81","low"
"85","safe","50","red-177","blue-161","safe","risky","558","3","bandit-task","87","307341","0.0-3.0-0.84","81","low"
"86","risky","77","red-177","blue-161","safe","risky","526","3","bandit-task","88","310292","0.0-3.0-0.85","81","low"
"87","safe","50","red-177","blue-161","safe","risky","526","3","bandit-task","89","313196","0.0-3.0-0.86","81","low"
"88","risky","49","red-177","blue-161","safe","risky","487","3","bandit-task","90","316140","0.0-3.0-0.87","81","low"
"89","safe","50","red-177","blue-161","safe","risky","526","3","bandit-task","91","319084","0.0-3.0-0.88","81","low"
"90","safe","48","red-177","blue-161","safe","risky","558","3","bandit-task","92","322028","0.0-3.0-0.89","81","low"
"91","safe","50","red-177","blue-161","safe","risky","478","3","bandit-task","93","324924","0.0-3.0-0.90","81","low"
"92","risky","40","red-177","blue-161","safe","risky","454","3","bandit-task","94","327780","0.0-3.0-0.91","81","low"
"93","safe","52","red-177","blue-161","safe","risky","486","3","bandit-task","95","330651","0.0-3.0-0.92","81","low"
"94","safe","50","red-177","blue-161","safe","risky","478","3","bandit-task","96","333507","0.0-3.0-0.93","81","low"
"95","risky","68","red-177","blue-161","safe","risky","495","3","bandit-task","97","336347","0.0-3.0-0.94","81","low"
"96","safe","50","red-177","blue-161","safe","risky","471","3","bandit-task","98","339187","0.0-3.0-0.95","81","low"
"97","safe","50","red-177","blue-161","safe","risky","518","3","bandit-task","99","342331","0.0-3.0-0.96","81","low"
"98","risky","57","red-177","blue-161","safe","risky","469","3","bandit-task","100","346987","0.0-3.0-0.97","81","low"
"99","safe","49","red-177","blue-161","safe","risky","566","3","bandit-task","101","349947","0.0-3.0-0.98","81","low"
"100","safe","50","red-177","blue-161","safe","risky","566","3","bandit-task","102","352874","0.0-3.0-0.99","81","low"
"101","risky","47","red-177","blue-161","safe","risky","631","3","bandit-task","103","355962","0.0-3.0-0.100","81","low"
"102","safe","50","red-177","blue-161","safe","risky","494","3","bandit-task","104","358818","0.0-3.0-0.101","81","low"
"103","risky","87","red-177","blue-161","safe","risky","504","3","bandit-task","105","361709","0.0-3.0-0.102","81","low"
"104","safe","51","red-177","blue-161","safe","risky","478","3","bandit-task","106","364573","0.0-3.0-0.103","81","low"
"105","safe","50","red-177","blue-161","safe","risky","478","3","bandit-task","107","367757","0.0-3.0-0.104","81","low"
"106","risky","38","red-177","blue-161","safe","risky","470","3","bandit-task","108","370596","0.0-3.0-0.105","81","low"
"107","safe","51","red-177","blue-161","safe","risky","494","3","bandit-task","109","373492","0.0-3.0-0.106","81","low"
"108","safe","50","red-177","blue-161","safe","risky","447","3","bandit-task","110","376404","0.0-3.0-0.107","81","low"
"109","safe","49","red-177","blue-161","safe","risky","446","3","bandit-task","111","379244","0.0-3.0-0.108","81","low"
"110","safe","51","red-177","blue-161","safe","risky","486","3","bandit-task","112","382188","0.0-3.0-0.109","81","low"
