"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"20","safe","51","red-70","blue-112","safe","risky","694","8","bandit-task","22","120149","0.0-3.0-0.19","101","low"
"21","risky","37","red-70","blue-112","safe","risky","718","8","bandit-task","23","123268","0.0-3.0-0.20","101","low"
"22","safe","51","red-70","blue-112","safe","risky","751","8","bandit-task","24","126941","0.0-3.0-0.21","101","low"
"23","risky","48","red-70","blue-112","safe","risky","647","8","bandit-task","25","129972","0.0-3.0-0.22","101","low"
"24","safe","53","red-70","blue-112","safe","risky","654","8","bandit-task","26","133492","0.0-3.0-0.23","101","low"
"25","safe","50","red-70","blue-112","safe","risky","1166","8","bandit-task","27","137012","0.0-3.0-0.24","101","low"
"26","risky","66","red-70","blue-112","safe","risky","751","8","bandit-task","28","140131","0.0-3.0-0.25","101","low"
"27","risky","28","red-70","blue-112","safe","risky","527","8","bandit-task","29","143371","0.0-3.0-0.26","101","low"
"28","risky","85","red-70","blue-112","safe","risky","631","8","bandit-task","30","146403","0.0-3.0-0.27","101","low"
"29","safe","52","red-70","blue-112","safe","risky","560","8","bandit-task","31","149315","0.0-3.0-0.28","101","low"
"30","risky","69","red-70","blue-112","safe","risky","430","8","bandit-task","32","152099","0.0-3.0-0.29","101","low"
"31","safe","50","red-70","blue-112","safe","risky","502","8","bandit-task","33","154938","0.0-3.0-0.30","101","low"
"32","safe","51","red-70","blue-112","safe","risky","494","8","bandit-task","34","157970","0.0-3.0-0.31","101","low"
"33","risky","32","red-70","blue-112","safe","risky","375","8","bandit-task","35","160713","0.0-3.0-0.32","101","low"
"34","safe","49","red-70","blue-112","safe","risky","607","8","bandit-task","36","163713","0.0-3.0-0.33","101","low"
"35","risky","38","red-70","blue-112","safe","risky","711","8","bandit-task","37","166793","0.0-3.0-0.34","101","low"
"36","risky","74","red-70","blue-112","safe","risky","374","8","bandit-task","38","169521","0.0-3.0-0.35","101","low"
"37","risky","53","red-70","blue-112","safe","risky","422","8","bandit-task","39","172313","0.0-3.0-0.36","101","low"
"38","risky","50","red-70","blue-112","safe","risky","382","8","bandit-task","40","175408","0.0-3.0-0.37","101","low"
"39","risky","82","red-70","blue-112","safe","risky","543","8","bandit-task","41","178369","0.0-3.0-0.38","101","low"
"40","risky","55","red-70","blue-112","safe","risky","583","8","bandit-task","42","181344","0.0-3.0-0.39","101","low"
"41","risky","48","red-70","blue-112","safe","risky","607","8","bandit-task","43","184320","0.0-3.0-0.40","101","low"
"42","risky","46","red-70","blue-112","safe","risky","478","8","bandit-task","44","187521","0.0-3.0-0.41","101","low"
"43","safe","48","red-70","blue-112","safe","risky","397","8","bandit-task","45","190265","0.0-3.0-0.42","101","low"
"44","risky","28","red-70","blue-112","safe","risky","374","8","bandit-task","46","193048","0.0-3.0-0.43","101","low"
"45","safe","50","red-70","blue-112","safe","risky","838","8","bandit-task","47","196344","0.0-3.0-0.44","101","low"
"46","risky","67","red-70","blue-112","safe","risky","325","8","bandit-task","48","199015","0.0-3.0-0.45","101","low"
"47","risky","31","red-70","blue-112","safe","risky","326","8","bandit-task","49","201480","0.0-3.0-0.46","101","low"
"48","risky","85","red-70","blue-112","safe","risky","495","8","bandit-task","50","204583","0.0-3.0-0.47","101","low"
"49","risky","39","red-70","blue-112","safe","risky","335","8","bandit-task","51","208215","0.0-3.0-0.48","101","low"
"50","risky","60","red-70","blue-112","safe","risky","326","8","bandit-task","52","210919","0.0-3.0-0.49","101","low"
"51","risky","26","red-70","blue-112","safe","risky","294","8","bandit-task","53","213583","0.0-3.0-0.50","101","low"
"52","risky","35","red-70","blue-112","safe","risky","350","8","bandit-task","54","216230","0.0-3.0-0.51","101","low"
"53","risky","59","red-70","blue-112","safe","risky","311","8","bandit-task","55","218901","0.0-3.0-0.52","101","low"
"54","safe","49","red-70","blue-112","safe","risky","583","8","bandit-task","56","222189","0.0-3.0-0.53","101","low"
"55","risky","18","red-70","blue-112","safe","risky","319","8","bandit-task","57","224837","0.0-3.0-0.54","101","low"
"56","safe","48","red-70","blue-112","safe","risky","519","8","bandit-task","58","227733","0.0-3.0-0.55","101","low"
"57","safe","47","red-70","blue-112","safe","risky","463","8","bandit-task","59","230621","0.0-3.0-0.56","101","low"
"58","safe","51","red-70","blue-112","safe","risky","550","8","bandit-task","60","233517","0.0-3.0-0.57","101","low"
"59","risky","71","red-70","blue-112","safe","risky","374","8","bandit-task","61","236613","0.0-3.0-0.58","101","low"
"60","safe","49","red-70","blue-112","safe","risky","342","8","bandit-task","62","239308","0.0-3.0-0.59","101","low"
"61","safe","50","red-70","blue-112","safe","risky","535","8","bandit-task","63","242164","0.0-3.0-0.60","101","low"
"62","safe","51","red-70","blue-112","safe","risky","390","8","bandit-task","64","244916","0.0-3.0-0.61","101","low"
"63","safe","51","red-70","blue-112","safe","risky","615","8","bandit-task","65","248124","0.0-3.0-0.62","101","low"
"64","risky","42","red-70","blue-112","safe","risky","478","8","bandit-task","66","251020","0.0-3.0-0.63","101","low"
"65","safe","51","red-70","blue-112","safe","risky","390","8","bandit-task","67","254164","0.0-3.0-0.64","101","low"
"66","safe","49","red-70","blue-112","safe","risky","350","8","bandit-task","68","256892","0.0-3.0-0.65","101","low"
"67","safe","50","red-70","blue-112","safe","risky","407","8","bandit-task","69","259675","0.0-3.0-0.66","101","low"
"68","risky","66","red-70","blue-112","safe","risky","335","8","bandit-task","70","263275","0.0-3.0-0.67","101","low"
"69","safe","50","red-70","blue-112","safe","risky","607","8","bandit-task","71","266243","0.0-3.0-0.68","101","low"
"70","safe","51","red-70","blue-112","safe","risky","423","8","bandit-task","72","269659","0.0-3.0-0.69","101","low"
"71","safe","51","red-70","blue-112","safe","risky","358","8","bandit-task","73","272379","0.0-3.0-0.70","101","low"
"72","risky","60","red-70","blue-112","safe","risky","398","8","bandit-task","74","275210","0.0-3.0-0.71","101","low"
"73","safe","51","red-70","blue-112","safe","risky","518","8","bandit-task","75","278154","0.0-3.0-0.72","101","low"
"74","safe","49","red-70","blue-112","safe","risky","422","8","bandit-task","76","281362","0.0-3.0-0.73","101","low"
"75","safe","49","red-70","blue-112","safe","risky","670","8","bandit-task","77","284409","0.0-3.0-0.74","101","low"
"76","risky","44","red-70","blue-112","safe","risky","422","8","bandit-task","78","287234","0.0-3.0-0.75","101","low"
"77","safe","50","red-70","blue-112","safe","risky","477","8","bandit-task","79","290433","0.0-3.0-0.76","101","low"
"78","safe","50","red-70","blue-112","safe","risky","429","8","bandit-task","80","293265","0.0-3.0-0.77","101","low"
"79","safe","51","red-70","blue-112","safe","risky","470","8","bandit-task","81","297048","0.0-3.0-0.78","101","low"
"80","risky","42","red-70","blue-112","safe","risky","574","8","bandit-task","82","300137","0.0-3.0-0.79","101","low"
"81","safe","49","red-70","blue-112","safe","risky","670","8","bandit-task","83","303760","0.0-3.0-0.80","101","low"
"82","safe","48","red-70","blue-112","safe","risky","486","8","bandit-task","84","306728","0.0-3.0-0.81","101","low"
"83","safe","49","red-70","blue-112","safe","risky","630","8","bandit-task","85","309728","0.0-3.0-0.82","101","low"
"84","risky","53","red-70","blue-112","safe","risky","406","8","bandit-task","86","313256","0.0-3.0-0.83","101","low"
"85","safe","49","red-70","blue-112","safe","risky","638","8","bandit-task","87","316376","0.0-3.0-0.84","101","low"
"86","safe","50","red-70","blue-112","safe","risky","958","8","bandit-task","88","319735","0.0-3.0-0.85","101","low"
"87","risky","53","red-70","blue-112","safe","risky","1543","8","bandit-task","89","324423","0.0-3.0-0.86","101","low"
"88","safe","49","red-70","blue-112","safe","risky","750","8","bandit-task","90","327671","0.0-3.0-0.87","101","low"
"89","risky","58","red-70","blue-112","safe","risky","861","8","bandit-task","91","330959","0.0-3.0-0.88","101","low"
"90","safe","49","red-70","blue-112","safe","risky","462","8","bandit-task","92","334079","0.0-3.0-0.89","101","low"
"91","risky","42","red-70","blue-112","safe","risky","646","8","bandit-task","93","337491","0.0-3.0-0.90","101","low"
"92","safe","52","red-70","blue-112","safe","risky","662","8","bandit-task","94","341419","0.0-3.0-0.91","101","low"
"93","risky","35","red-70","blue-112","safe","risky","3558","8","bandit-task","95","347674","0.0-3.0-0.92","101","low"
"94","safe","50","red-70","blue-112","safe","risky","421","8","bandit-task","96","350618","0.0-3.0-0.93","101","low"
"95","risky","89","red-70","blue-112","safe","risky","534","8","bandit-task","97","353714","0.0-3.0-0.94","101","low"
"96","risky","82","red-70","blue-112","safe","risky","326","8","bandit-task","98","356418","0.0-3.0-0.95","101","low"
"97","risky","49","red-70","blue-112","safe","risky","326","8","bandit-task","99","361154","0.0-3.0-0.96","101","low"
"98","safe","49","red-70","blue-112","safe","risky","654","8","bandit-task","100","364289","0.0-3.0-0.97","101","low"
"99","risky","36","red-70","blue-112","safe","risky","454","8","bandit-task","101","367561","0.0-3.0-0.98","101","low"
"100","safe","51","red-70","blue-112","safe","risky","350","8","bandit-task","102","370145","0.0-3.0-0.99","101","low"
"101","safe","51","red-70","blue-112","safe","risky","462","8","bandit-task","103","373321","0.0-3.0-0.100","101","low"
"102","risky","73","red-70","blue-112","safe","risky","502","8","bandit-task","104","376849","0.0-3.0-0.101","101","low"
"103","risky","56","red-70","blue-112","safe","risky","574","8","bandit-task","105","380153","0.0-3.0-0.102","101","low"
"104","safe","51","red-70","blue-112","safe","risky","630","8","bandit-task","106","383337","0.0-3.0-0.103","101","low"
"105","safe","50","red-70","blue-112","safe","risky","558","8","bandit-task","107","386776","0.0-3.0-0.104","101","low"
"106","safe","49","red-70","blue-112","safe","risky","1229","8","bandit-task","108","390408","0.0-3.0-0.105","101","low"
"107","safe","50","red-70","blue-112","safe","risky","670","8","bandit-task","109","393448","0.0-3.0-0.106","101","low"
"108","safe","50","red-70","blue-112","safe","risky","686","8","bandit-task","110","396528","0.0-3.0-0.107","101","low"
"109","risky","48","red-70","blue-112","safe","risky","502","8","bandit-task","111","399374","0.0-3.0-0.108","101","low"
"110","risky","32","red-70","blue-112","safe","risky","1015","8","bandit-task","112","403238","0.0-3.0-0.109","101","low"
