"trial","choice","action","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"23","safe","observe","49","red-51","blue-156","risky","safe","4656","bandit-task","30","496136","0.0-29.0","21474","high"
"24","risky","claim","63","red-61","blue-97","risky","safe","2002","bandit-task","31","502255","0.0-30.0","21474","high"
"25","safe","claim","51","red-92","blue-94","risky","safe","4176","bandit-task","32","510876","0.0-31.0","21474","high"
"26","risky","claim","64","red-169","blue-199","risky","safe","1705","bandit-task","33","516413","0.0-32.0","21474","high"
"27","safe","claim","50","red-9","blue-101","risky","safe","2304","bandit-task","34","522932","0.0-33.0","21474","high"
"28","safe","claim","48","red-20","blue-90","risky","safe","2874","bandit-task","35","529701","0.0-34.0","21474","high"
"29","risky","claim","69","red-26","blue-137","risky","safe","11845","bandit-task","36","545430","0.0-35.0","21474","high"
"30","risky","claim","28","red-44","blue-17","risky","safe","2373","bandit-task","37","554381","0.0-36.0","21474","high"
"31","safe","claim","49","red-35","blue-2","risky","safe","2466","bandit-task","38","563333","0.0-37.0","21474","high"
"32","safe","claim","49","red-75","blue-57","risky","safe","1452","bandit-task","39","569629","0.0-38.0","21474","high"
"33","safe","claim","50","red-47","blue-78","risky","safe","20558","bandit-task","40","594110","0.0-39.0","21474","high"
"34","risky","claim","73","red-55","blue-100","risky","safe","2104","bandit-task","41","600297","0.0-40.0","21474","high"
"35","safe","claim","50","red-179","blue-33","risky","safe","2793","bandit-task","42","607899","0.0-41.0","21474","high"
"36","safe","claim","53","red-37","blue-165","risky","safe","4297","bandit-task","43","617079","0.0-42.0","21474","high"
"37","safe","claim","50","red-135","blue-7","risky","safe","1101","bandit-task","44","621536","0.0-43.0","21474","high"
"38","risky","claim","12","red-170","blue-14","risky","safe","672","bandit-task","45","625523","0.0-44.0","21474","high"
"39","risky","claim","43","red-30","blue-193","risky","safe","1764","bandit-task","46","630721","0.0-45.0","21474","high"
"40","risky","claim","45","red-196","blue-82","risky","safe","1278","bandit-task","47","636446","0.0-46.0","21474","high"
"41","risky","claim","36","red-130","blue-111","risky","safe","1808","bandit-task","48","642835","0.0-47.0","21474","high"
"42","safe","claim","50","red-153","blue-104","risky","safe","1623","bandit-task","49","647951","0.0-48.0","21474","high"
"43","risky","claim","72","red-64","blue-162","risky","safe","1271","bandit-task","50","653039","0.0-49.0","21474","high"
"44","safe","claim","49","red-77","blue-67","risky","safe","1291","bandit-task","51","658394","0.0-50.0","21474","high"
"45","risky","claim","72","red-187","blue-122","risky","safe","1964","bandit-task","52","663572","0.0-51.0","21474","high"
"46","safe","claim","48","red-46","blue-189","risky","safe","1030","bandit-task","53","667837","0.0-52.0","21474","high"
"47","risky","claim","54","red-177","blue-81","risky","safe","1763","bandit-task","54","674155","0.0-53.0","21474","high"
"48","safe","claim","48","red-148","blue-52","risky","safe","1835","bandit-task","55","687665","0.0-54.0","21474","high"
"49","risky","claim","76","red-108","blue-109","risky","safe","1701","bandit-task","56","695103","0.0-55.0","21474","high"
"50","safe","claim","51","red-15","blue-69","risky","safe","2555","bandit-task","57","701583","0.0-56.0","21474","high"
"51","risky","claim","81","red-202","blue-68","risky","safe","3193","bandit-task","58","708763","0.0-57.0","21474","high"
"52","risky","claim","74","red-29","blue-84","risky","safe","1991","bandit-task","59","714368","0.0-58.0","21474","high"
"53","risky","claim","48","red-186","blue-143","risky","safe","4366","bandit-task","60","722440","0.0-59.0","21474","high"
"54","safe","claim","49","red-176","blue-160","risky","safe","2123","bandit-task","61","731640","0.0-60.0","21474","high"
"55","safe","claim","50","red-201","blue-115","risky","safe","1693","bandit-task","62","737057","0.0-61.0","21474","high"
"56","risky","claim","69","red-154","blue-126","risky","safe","1721","bandit-task","63","742265","0.0-62.0","21474","high"
"57","safe","claim","49","red-79","blue-116","risky","safe","1331","bandit-task","64","747340","0.0-63.0","21474","high"
"58","risky","claim","37","red-192","blue-50","risky","safe","3356","bandit-task","65","754039","0.0-64.0","21474","high"
"59","safe","claim","50","red-91","blue-99","risky","safe","3345","bandit-task","66","761159","0.0-65.0","21474","high"
"60","safe","claim","51","red-36","blue-133","risky","safe","2062","bandit-task","67","766506","0.0-66.0","21474","high"
"61","safe","claim","51","red-113","blue-48","risky","safe","1643","bandit-task","68","771351","0.0-67.0","21474","high"
"62","risky","claim","81","red-96","blue-66","risky","safe","2223","bandit-task","69","777089","0.0-68.0","21474","high"
"63","risky","claim","31","red-93","blue-128","risky","safe","1603","bandit-task","70","782365","0.0-69.0","21474","high"
"64","safe","claim","51","red-18","blue-4","risky","safe","1854","bandit-task","71","787773","0.0-70.0","21474","high"
"65","risky","claim","36","red-163","blue-39","risky","safe","8631","bandit-task","72","800880","0.0-71.0","21474","high"
"66","risky","claim","46","red-195","blue-13","risky","safe","1332","bandit-task","73","805616","0.0-72.0","21474","high"
"67","safe","claim","51","red-19","blue-127","risky","safe","1391","bandit-task","74","810382","0.0-73.0","21474","high"
"68","risky","claim","21","red-171","blue-1","risky","safe","2169","bandit-task","75","815945","0.0-74.0","21474","high"
"69","safe","claim","50","red-129","blue-98","risky","safe","5578","bandit-task","76","824866","0.0-75.0","21474","high"
"70","risky","claim","73","red-185","blue-72","risky","safe","1602","bandit-task","77","830804","0.0-76.0","21474","high"
"71","risky","observe","42","red-200","blue-76","risky","safe","2204","bandit-task","78","836301","0.0-77.0","21474","high"
"72","risky","observe","78","red-188","blue-43","risky","safe","1210","bandit-task","79","840767","0.0-78.0","21474","high"
"73","safe","observe","50","red-172","blue-65","risky","safe","5758","bandit-task","80","849888","0.0-79.0","21474","high"
"74","risky","observe","64","red-88","blue-54","risky","safe","2583","bandit-task","81","856227","0.0-80.0","21474","high"
"75","risky","claim","29","red-203","blue-56","risky","safe","1641","bandit-task","82","862634","0.0-81.0","21474","high"
"76","safe","claim","49","red-198","blue-31","risky","safe","1702","bandit-task","83","867921","0.0-82.0","21474","high"
"77","safe","claim","50","red-85","blue-124","risky","safe","4426","bandit-task","84","876075","0.0-83.0","21474","high"
"78","safe","claim","47","red-38","blue-141","risky","safe","1172","bandit-task","85","880543","0.0-84.0","21474","high"
"79","safe","claim","48","red-10","blue-27","risky","safe","1883","bandit-task","86","891554","0.0-85.0","21474","high"
"80","risky","claim","30","red-86","blue-197","risky","safe","7702","bandit-task","87","925791","0.0-86.0","21474","high"
"81","risky","claim","37","red-95","blue-87","risky","safe","1880","bandit-task","88","931407","0.0-87.0","21474","high"
"82","safe","claim","51","red-80","blue-34","risky","safe","1388","bandit-task","89","936741","0.0-88.0","21474","high"
"83","safe","claim","50","red-191","blue-107","risky","safe","2473","bandit-task","90","943298","0.0-89.0","21474","high"
"84","risky","claim","31","red-106","blue-178","risky","safe","1612","bandit-task","91","948445","0.0-90.0","21474","high"
"85","safe","claim","49","red-184","blue-60","risky","safe","2563","bandit-task","92","954473","0.0-91.0","21474","high"
"86","risky","claim","52","red-118","blue-149","risky","safe","2691","bandit-task","93","960481","0.0-92.0","21474","high"
"87","risky","claim","36","red-182","blue-120","risky","safe","1421","bandit-task","94","965698","0.0-93.0","21474","high"
"88","safe","claim","50","red-8","blue-168","risky","safe","3262","bandit-task","95","972536","0.0-94.0","21474","high"
"89","risky","claim","65","red-59","blue-53","risky","safe","1962","bandit-task","96","977875","0.0-95.0","21474","high"
"90","safe","claim","51","red-144","blue-152","risky","safe","1122","bandit-task","97","982310","0.0-96.0","21474","high"
"91","risky","claim","25","red-158","blue-134","risky","safe","1772","bandit-task","98","988717","0.0-97.0","21474","high"
"92","risky","claim","70","red-6","blue-117","risky","safe","2384","bandit-task","99","994767","0.0-98.0","21474","high"
"93","risky","claim","12","red-147","blue-146","risky","safe","3823","bandit-task","100","1002257","0.0-99.0","21474","high"
"94","risky","claim","25","red-112","blue-139","risky","safe","1331","bandit-task","101","1007785","0.0-100.0","21474","high"
"95","safe","claim","50","red-173","blue-83","risky","safe","2112","bandit-task","102","1013141","0.0-101.0","21474","high"
"96","risky","claim","26","red-145","blue-16","risky","safe","3083","bandit-task","103","1019781","0.0-102.0","21474","high"
"97","risky","claim","66","red-166","blue-114","risky","safe","1621","bandit-task","104","1027440","0.0-103.0","21474","high"
"98","safe","claim","50","red-194","blue-103","risky","safe","1410","bandit-task","105","1032245","0.0-104.0","21474","high"
"99","risky","claim","30","red-24","blue-123","risky","safe","2823","bandit-task","106","1038895","0.0-105.0","21474","high"
